Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HS8 5SJ,Yes,57.238886,-7.361774,76659,829205,NF766292,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",19,9,"","","Barra and South Uist - 05","Very remote rural area",,6,,S01009018
HS8 5SL,Yes,57.227647,-7.352274,77133,827911,NF771279,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",5,2,"","","Barra and South Uist - 05","Very remote rural area",,9,,S01009018
HS8 5SN,Yes,57.234961,-7.339048,77994,828661,NF779286,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",24,10,"","","Barra and South Uist - 05","Very remote rural area",,9,,S01009018
HS8 5SQ,Yes,57.292203,-7.378658,76111,835210,NF761352,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,4,"","","Barra and South Uist - 05","Very remote rural area",,3,,S01009018
HS8 5SS,Yes,57.165122,-7.372198,75383,821058,NF753210,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",94,38,"","","Barra and South Uist - 04","Very remote rural area",,5,,S01009017
HS8 5ST,Yes,57.167234,-7.364488,75867,821256,NF758212,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",26,17,"","","Barra and South Uist - 04","Very remote rural area",,8,,S01009017
HS8 5SU,Yes,57.166609,-7.362906,75957,821179,NF759211,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",15,11,"","","Barra and South Uist - 04","Very remote rural area",,7,,S01009017
HS8 5SX,Yes,57.175073,-7.376231,75227,822183,NF752221,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",17,9,"","","Barra and South Uist - 04","Very remote rural area",,11,,S01009017
HS8 5SY,Yes,57.186779,-7.392588,74343,823562,NF743235,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",79,27,"","","Barra and South Uist - 04","Very remote rural area",,6,,S01009017
HS8 5SZ,Yes,57.158955,-7.369314,75503,820359,NF755203,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,6,"","","Barra and South Uist - 04","Very remote rural area",,5,,S01009017
HS8 5TB,Yes,57.155631,-7.381748,74723,820049,NF747200,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",72,28,"","","Barra and South Uist - 03","Very remote rural area",,3,,S01009016
HS8 5TD,Yes,57.137641,-7.386776,74261,818074,NF742180,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",67,26,"","","Barra and South Uist - 03","Very remote rural area",,1,,S01009016
HS8 5TE,Yes,57.129787,-7.376034,74841,817150,NF748171,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",20,12,"","","Barra and South Uist - 03","Very remote rural area",,9,,S01009016
HS8 5TF,Yes,57.12849,-7.362872,75625,816943,NF756169,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",13,7,"","","Barra and South Uist - 03","Very remote rural area",,15,,S01009016
HS8 5TG,Yes,57.165291,-7.360495,76091,821021,NF760210,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",13,7,"","","Barra and South Uist - 04","Very remote rural area",,6,,S01009017
HS8 5TH,Yes,57.154615,-7.316472,78656,819626,NF786196,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",83,39,"","","Barra and South Uist - 04","Very remote rural area",,6,,S01009017
HS8 5TJ,Yes,57.154361,-7.30804,79163,819558,NF791195,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",69,27,"","","Barra and South Uist - 04","Very remote rural area",,12,,S01009017
HS8 5TL,Yes,57.153814,-7.30821,79148,819498,NF791194,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,4,"","","Barra and South Uist - 04","Very remote rural area",,11,,S01009017
HS8 5TN,Yes,57.160585,-7.338165,77398,820392,NF773203,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",73,31,"","","Barra and South Uist - 04","Very remote rural area",,10,,S01009017
HS8 5TP,Yes,57.152964,-7.306382,79251,819395,NF792193,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1996-12-01,,"","",38,23,"","","Barra and South Uist - 04","Very remote rural area",,5,,S01009017
HS8 5TR,Yes,57.108944,-7.374793,74733,814828,NF747148,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",22,8,"","","Barra and South Uist - 03","Very remote rural area",,3,,S01009016
HS8 5TS,Yes,57.103675,-7.334555,77120,814051,NF771140,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",41,20,"","","Barra and South Uist - 03","Very remote rural area",,7,,S01009016
HS8 5TT,Yes,57.106609,-7.366102,75238,814527,NF752145,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",40,14,"","","Barra and South Uist - 03","Very remote rural area",,13,,S01009016
HS8 5TU,Yes,57.114906,-7.37197,74956,815477,NF749154,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",23,14,"","","Barra and South Uist - 03","Very remote rural area",,6,,S01009016
HS8 5TW,Yes,57.158219,-7.313181,78886,820011,NF788200,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",2008-01-01,,"","",32,12,"","","Barra and South Uist - 04","Very remote rural area",,10,,S01009017
HS8 5TX,Yes,57.124123,-7.373606,74938,816509,NF749165,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",37,19,"","","Barra and South Uist - 03","Very remote rural area",,7,,S01009016
HS8 5TY,Yes,57.125623,-7.3611,75707,816616,NF757166,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",10,7,"","","Barra and South Uist - 03","Very remote rural area",,25,,S01009016
HS8 5UB,Yes,57.13679,-7.328474,77776,817702,NF777177,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",28,14,"","","Barra and South Uist - 03","Very remote rural area",,16,,S01009016
HS8 5UD,Yes,57.136351,-7.306,79130,817547,NF791175,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,3,"","","Barra and South Uist - 03","Very remote rural area",,11,,S01009016
HS8 5UE,Yes,57.114434,-7.302709,79139,815096,NF791150,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",8,5,"","","Barra and South Uist - 03","Very remote rural area",,27,,S01009016
HS9 5UA,Yes,56.963067,-7.441373,69412,798939,NL694989,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1998-12-01,,"","",6,4,"","","Barra and South Uist - 01","Very remote rural area",,6,,S01009014
HS9 5UB,Yes,56.966665,-7.433974,69893,799303,NL698993,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1998-12-01,,"","",9,6,"","","Barra and South Uist - 01","Very remote rural area",,14,,S01009014
HS9 5UH,Yes,56.957786,-7.469099,67682,798487,NL676984,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",44,24,"","","Barra and South Uist - 01","Very remote rural area",,54,,S01009014
HS9 5UJ,Yes,56.953929,-7.481709,66882,798120,NL668981,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",1,1,"","","Barra and South Uist - 01","Very remote rural area",,6,,S01009014
HS9 5UL,Yes,56.952573,-7.481444,66886,797968,NL668979,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,2,"","","Barra and South Uist - 01","Very remote rural area",,5,,S01009014
HS9 5UN,Yes,56.96216,-7.446265,69107,798862,NL691988,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",37,21,"","","Barra and South Uist - 01","Very remote rural area",,30,,S01009014
HS9 5UP,Yes,56.967876,-7.435304,69823,799444,NL698994,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",20,9,"","","Barra and South Uist - 01","Very remote rural area",,20,,S01009014
HS9 5UQ,Yes,56.955619,-7.480542,66968,798302,NL669983,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",43,23,"","","Barra and South Uist - 01","Very remote rural area",,21,,S01009014
HS9 5UR,Yes,56.971726,-7.425007,70482,799822,NL704998,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",51,21,"","","Barra and South Uist - 01","Very remote rural area",,14,,S01009014
HS9 5UT,Yes,56.987437,-7.413467,71321,801512,NF713015,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",19,10,"","","Barra and South Uist - 02","Very remote rural area",,25,,S01009015
HS9 5UU,Yes,56.981951,-7.412965,71303,800900,NF713009,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",7,4,"","","Barra and South Uist - 02","Very remote rural area",,28,,S01009015
HS9 5UW,Yes,56.964892,-7.432941,69940,799101,NL699991,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",34,12,"","","Barra and South Uist - 01","Very remote rural area",,17,,S01009014
HS9 5UX,Yes,56.996033,-7.416335,71223,802481,NF712024,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",11,8,"","","Barra and South Uist - 02","Very remote rural area",,12,,S01009015
HS9 5UY,Yes,56.994871,-7.402661,72042,802286,NF720022,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",42,19,"","","Barra and South Uist - 02","Very remote rural area",,16,,S01009015
HS9 5UZ,Yes,56.952248,-7.487605,66509,797962,NL665979,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",0,0,"","","Barra and South Uist - 01","Very remote rural area",,0,,S01009014
HS9 5XA,Yes,56.918025,-7.53878,63093,794411,NL630944,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",,,"","","Barra and South Uist - 01","Very remote rural area",,10,,S01009014
HS9 5XB,Yes,56.956013,-7.494074,66150,798412,NL661984,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",27,14,"","","Barra and South Uist - 01","Very remote rural area",,15,,S01009014
HS9 5XD,Yes,56.955694,-7.488459,66488,798349,NL664983,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",50,22,"","","Barra and South Uist - 01","Very remote rural area",,23,,S01009014
HS9 5XE,Yes,56.953511,-7.497345,65929,798150,NL659981,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",23,12,"","","Barra and South Uist - 01","Very remote rural area",,5,,S01009014
HS9 5XF,Yes,56.955456,-7.499164,65836,798375,NL658983,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",2007-09-01,,"","",0,0,"","","Barra and South Uist - 01","Very remote rural area",,4,,S01009014
HS9 5XG,Yes,56.955278,-7.49441,66123,798332,NL661983,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",3,2,"","","Barra and South Uist - 01","Very remote rural area",,7,,S01009014
HS9 5XH,Yes,56.953361,-7.499118,65820,798142,NL658981,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",14,13,"","","Barra and South Uist - 01","Very remote rural area",,5,,S01009014
HS9 5XJ,Yes,56.954761,-7.499605,65803,798300,NL658983,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",113,38,"","","Barra and South Uist - 01","Very remote rural area",,5,,S01009014
HS9 5XL,Yes,56.958226,-7.502473,65660,798699,NL656986,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",48,24,"","","Barra and South Uist - 02","Very remote rural area",,3,,S01009015
HS9 5XN,Yes,56.954823,-7.507587,65319,798346,NL653983,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",48,22,"","","Barra and South Uist - 02","Very remote rural area",,9,,S01009015
HS9 5XP,Yes,56.953511,-7.49858,65854,798156,NL658981,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",23,10,"","","Barra and South Uist - 01","Very remote rural area",,5,,S01009014
HS9 5XQ,Yes,56.95377,-7.496362,65991,798174,NL659981,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",10,4,"","","Barra and South Uist - 01","Very remote rural area",,3,,S01009014
HS9 5XR,Yes,56.981104,-7.502494,65864,801241,NF658012,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",79,35,"","","Barra and South Uist - 02","Very remote rural area",,16,,S01009015
HS9 5XS,Yes,56.984326,-7.502081,65918,801597,NF659015,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",37,16,"","","Barra and South Uist - 02","Very remote rural area",,11,,S01009015
HS9 5XT,Yes,56.995852,-7.503984,65906,802887,NF659028,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",9,5,"","","Barra and South Uist - 02","Very remote rural area",,15,,S01009015
HS9 5XU,Yes,57.003851,-7.483793,67202,803677,NF672036,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",17,11,"","","Barra and South Uist - 02","Very remote rural area",,15,,S01009015
HS9 5XW,Yes,56.969616,-7.516021,64940,800031,NF649000,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",45,14,"","","Barra and South Uist - 02","Very remote rural area",,24,,S01009015
HS9 5XX,Yes,57.009589,-7.494125,66627,804365,NF666043,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",34,12,"","","Barra and South Uist - 02","Very remote rural area",,23,,S01009015
HS9 5XY,Yes,57.002361,-7.435563,70113,803277,NF701032,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",6,4,"","","Barra and South Uist - 02","Very remote rural area",,21,,S01009015
HS9 5XZ,Yes,57.00071,-7.483379,67199,803326,NF671033,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",2001-06-01,,"","",23,8,"","","Barra and South Uist - 02","Very remote rural area",,17,,S01009015
HS9 5YA,Yes,57.003639,-7.418994,71129,803339,NF711033,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",16,9,"","","Barra and South Uist - 02","Very remote rural area",,7,,S01009015
HS9 5YB,Yes,57.011684,-7.426073,70771,804267,NF707042,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",36,19,"","","Barra and South Uist - 02","Very remote rural area",,5,,S01009015
HS9 5YD,Yes,57.040211,-7.432323,70645,807467,NF706074,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",59,34,"","","Barra and South Uist - 02","Very remote rural area",,9,,S01009015
HS9 5YE,Yes,57.041658,-7.437323,70355,807652,NF703076,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",13,5,"","","Barra and South Uist - 02","Very remote rural area",,13,,S01009015
HS9 5YG,Yes,56.918025,-7.53878,63093,794411,NL630944,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",2000-12-01,,"","",,,"","","Barra and South Uist - 01","Very remote rural area",,10,,S01009014
HS9 5YH,Yes,57.000262,-7.421948,70920,802978,NF709029,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",31,16,"","","Barra and South Uist - 02","Very remote rural area",,8,,S01009015
HS9 5YL,Yes,56.944717,-7.53967,63280,797381,NL632973,"","Eilean Siar","Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas", S12000013,S13002600,Scotland,S99999999,"Na h-Eileanan an Iar",1995-07-01,,"","",12,7,"","","Barra and South Uist - 01","Very remote rural area",,4,,S01009014
