Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
ML3 0PR,Yes,55.789777,-4.06379,270693,657091,NS706570,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",73,33,"","","Whitehill - 05","Other urban area",,45,,S01012797
ML3 0PS,Yes,55.789369,-4.065603,270578,657049,NS705570,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",33,14,"","","Whitehill - 05","Other urban area",,45,,S01012797
ML3 0PT,Yes,55.790102,-4.065881,270563,657131,NS705571,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",181,61,"","","Whitehill - 05","Other urban area",,47,,S01012797
ML3 0PU,Yes,55.784953,-4.066868,270484,656560,NS704565,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2001-06-01,,"","",101,50,"","","Whitehill - 04","Other urban area",,57,,S01012796
ML3 0PX,Yes,55.788906,-4.061606,270827,656990,NS708569,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",1,1,"","","Whitehill - 05","Other urban area",,45,,S01012797
ML3 0PY,Yes,55.788757,-4.064071,270672,656978,NS706569,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",72,24,"","","Whitehill - 04","Other urban area",,45,,S01012796
ML3 0PZ,Yes,55.789339,-4.067435,270463,657049,NS704570,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",94,41,"","","Whitehill - 05","Other urban area",,48,,S01012797
ML3 0QA,Yes,55.782981,-4.047785,271674,656305,NS716563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1994-05-01,,"","",0,0,"","","Whitehill - 01","Other urban area",,59,,S01012793
ML3 0QD,Yes,55.786221,-4.073219,270090,656713,NS700567,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1998-12-01,,"","",60,22,"","","Burnbank North - 04","Other urban area",,56,,S01012777
ML3 0QE,Yes,55.783676,-4.068555,270374,656421,NS703564,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2005-02-01,,"","",29,9,"","","Burnbank Central and Udston - 07","Other urban area",,61,,S01012787
ML3 0QF,Yes,55.788773,-4.06581,270563,656983,NS705569,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2005-12-01,,"","",28,13,"","","Whitehill - 05","Other urban area",,46,,S01012797
ML3 0QG,Yes,55.783481,-4.073712,270050,656409,NS700564,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",49,31,"","","Burnbank North - 04","Other urban area",,61,,S01012777
ML3 0QH,Yes,55.783302,-4.072059,270153,656386,NS701563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",37,29,"","","Burnbank Central and Udston - 06","Other urban area",,62,,S01012786
ML3 0QJ,Yes,55.783675,-4.075014,269969,656433,NS699564,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",36,25,"","","Burnbank North - 02","Other urban area",,59,,S01012775
ML3 0QL,Yes,55.783093,-4.073818,270042,656366,NS700563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",51,31,"","","Burnbank North - 02","Other urban area",,60,,S01012775
ML3 0QN,Yes,55.783119,-4.076499,269874,656374,NS698563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",47,23,"","","Burnbank North - 02","Other urban area",,60,,S01012775
ML3 0QP,Yes,55.78384,-4.077989,269783,656457,NS697564,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",68,28,"","","Burnbank North - 02","Other urban area",,59,,S01012775
ML3 0QQ,Yes,55.786894,-4.073861,270052,656789,NS700567,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1989-10-01,,"","",0,0,"","","Burnbank North - 04","Other urban area",,53,,S01012777
ML3 0QR,Yes,55.783999,-4.076036,269906,656471,NS699564,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",35,23,"","","Burnbank North - 02","Other urban area",,58,,S01012775
ML3 0QS,Yes,55.785065,-4.073556,270065,656585,NS700565,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",80,31,"","","Burnbank North - 04","Other urban area",,60,,S01012777
ML3 0QT,Yes,55.783938,-4.073257,270080,656459,NS700564,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1985-05-01,,"","",12,8,"","","Burnbank North - 04","Other urban area",,62,,S01012777
ML3 0QW,Yes,55.783322,-4.077834,269791,656399,NS697563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",27,16,"","","Burnbank North - 02","Other urban area",,60,,S01012775
ML3 0QX,Yes,55.785155,-4.074646,269997,656597,NS699565,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",63,28,"","","Burnbank North - 07","Other urban area",,59,,S01012780
ML3 0QY,Yes,55.785656,-4.07531,269957,656654,NS699566,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",21,12,"","","Burnbank North - 07","Other urban area",,56,,S01012780
ML3 0QZ,Yes,55.784264,-4.075795,269922,656500,NS699565,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",85,45,"","","Burnbank North - 07","Other urban area",,58,,S01012780
ML3 0RA,Yes,55.785515,-4.076228,269899,656640,NS698566,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",14,7,"","","Burnbank North - 07","Other urban area",,55,,S01012780
ML3 0RB,Yes,55.787191,-4.050271,271532,656778,NS715567,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2002-06-01,,"","",37,24,"","","Whitehill - 02","Other urban area",,57,,S01012794
ML3 0RD,Yes,55.785196,-4.078571,269751,656609,NS697566,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",105,43,"","","Burnbank North - 03","Other urban area",,55,,S01012776
ML3 0RE,Yes,55.783147,-4.065815,270544,656357,NS705563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2005-04-01,,"","",57,37,"","","Burnbank Central and Udston - 07","Other urban area",,61,,S01012787
ML3 0RF,Yes,55.787888,-4.049925,271556,656855,NS715568,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2001-12-01,,"","",77,43,"","","Whitehill - 02","Other urban area",,56,,S01012794
ML3 0RG,Yes,55.782769,-4.077055,269838,656336,NS698563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",56,25,"","","Burnbank North - 02","Other urban area",,62,,S01012775
ML3 0RH,Yes,55.781586,-4.073132,270080,656197,NS700561,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",12,5,"","","Burnbank North - 02","Other urban area",,62,,S01012775
ML3 0RJ,Yes,55.7829,-4.073011,270092,656343,NS700563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1994-10-01,,"","",14,10,"","","Burnbank North - 02","Other urban area",,61,,S01012775
ML3 0RL,Yes,55.782778,-4.065812,270543,656316,NS705563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2005-04-01,,"","",62,27,"","","Burnbank Central and Udston - 07","Other urban area",,61,,S01012787
ML3 0RN,Yes,55.785472,-4.077151,269841,656637,NS698566,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1985-05-01,,"","",9,6,"","","Burnbank North - 07","Other urban area",,55,,S01012780
ML3 0RP,Yes,55.78229,-4.065993,270530,656262,NS705562,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2005-01-01,,"","",73,32,"","","Burnbank Central and Udston - 07","Other urban area",,62,,S01012787
ML3 0RQ,Yes,55.782094,-4.074946,269968,656257,NS699562,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",1980-01-01,,"","",63,25,"","","Burnbank North - 02","Other urban area",,63,,S01012775
ML3 0RR,Yes,55.788378,-4.064689,270632,656937,NS706569,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2006-04-01,,"","",39,14,"","","Whitehill - 04","Other urban area",,46,,S01012796
ML3 0RS,Yes,55.785843,-4.074858,269986,656674,NS699566,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2006-11-01,,"","",23,11,"","","Burnbank North - 07","Other urban area",,55,,S01012780
ML3 0RT,Yes,55.786396,-4.06763,270441,656722,NS704567,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2007-03-01,,"","",81,32,"","","Whitehill - 04","Other urban area",,51,,S01012796
ML3 0RU,Yes,55.785949,-4.068053,270413,656673,NS704566,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2007-03-01,,"","",23,9,"","","Whitehill - 04","Other urban area",,55,,S01012796
ML3 0RW,Yes,55.786266,-4.068979,270356,656710,NS703567,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2007-03-01,,"","",18,7,"","","Whitehill - 04","Other urban area",,55,,S01012796
ML3 0RX,Yes,55.782397,-4.068152,270395,656278,NS703562,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2009-03-01,,"","",20,11,"","","Burnbank Central and Udston - 06","Other urban area",,63,,S01012786
ML3 0RY,Yes,55.781555,-4.066959,270467,656182,NS704561,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Rutherglen and Hamilton West",2009-01-01,,"","",6,4,"","","Burnbank Central and Udston - 06","Other urban area",,62,,S01012786
ML3 0SB,Yes,55.793172,-4.055339,271234,657453,NS712574,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",,,"","","Whitehill - 05","Other urban area",,44,,S01012797
ML3 0SD,Yes,55.788648,-4.054511,271271,656948,NS712569,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",,,"","","Whitehill - 05","Other urban area",,54,,S01012797
ML3 0SE,Yes,55.78852,-4.067503,270456,656958,NS704569,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2007-07-01,,"","",123,53,"","","Burnbank North - 04","Other urban area",,48,,S01012777
ML3 0SH,Yes,55.787849,-4.067324,270465,656883,NS704568,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2008-01-01,,"","",13,4,"","","Whitehill - 04","Other urban area",,49,,S01012796
ML3 0SQ,Yes,55.780736,-4.042262,272013,656045,NS720560,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1992-05-01,,"","",5,4,"","","Hamilton Centre and Low Parks - 04","Other urban area",,60,,S01012719
ML3 0SS,Yes,55.783375,-4.051107,271467,656355,NS714563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",78,60,"","","Whitehill - 02","Other urban area",,61,,S01012794
ML3 0ST,Yes,55.783678,-4.05342,271323,656393,NS713563,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2003-06-01,,"","",53,35,"","","Whitehill - 02","Other urban area",,59,,S01012794
ML3 0TA,Yes,55.780051,-4.049418,271562,655982,NS715559,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1980-01-01,,"","",,,"","","Whitehill - 01","Other urban area",,72,,S01012793
ML3 0WD,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1999-12-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0WX,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2007-02-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XA,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XB,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XD,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XE,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XF,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XH,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XL,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 0XQ,Yes,55.774407,-4.03914,272188,655335,NS721553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",1997-06-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 3AJ,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2007-01-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 3AQ,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2014-11-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 3AS,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2008-02-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 3AU,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2008-02-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
ML3 3BA,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2016-07-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,72,,S01012718
ML3 3BB,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2016-08-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,,,S01012718
ML3 3DG,Yes,55.774435,-4.037467,272293,655335,NS722553,"","South Lanarkshire","Hamilton North and East", S12000029,S13002803,Scotland,S99999999,"Lanark and Hamilton East",2010-04-01,,"","",,,"","","Hamilton Centre and Low Parks - 03","Other urban area",,54,,S01012718
