Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BL6 4LZ,Yes,53.586684,-2.519246,365724,410136,SD657101,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1994-12-01,,"Horwich","",93,34,"Greater Manchester","Horwich","Bolton 014B","Urban city and town",North West,142,,E01004885
BL6 4NA,Yes,53.587357,-2.519511,365707,410211,SD657102,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1980-01-01,,"Horwich","",14,6,"Greater Manchester","Horwich","Bolton 014D","Urban city and town",North West,144,,E01004887
BL6 4NB,Yes,53.580136,-2.496948,367195,409397,SD671093,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",27,12,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,142,,E01004844
BL6 4ND,Yes,53.583122,-2.517753,365820,409739,SD658097,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1980-01-01,,"Horwich","",5,3,"Greater Manchester","Horwich","Bolton 014B","Urban city and town",North West,142,,E01004885
BL6 4NE,Yes,53.583512,-2.51889,365745,409783,SD657097,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1980-01-01,,"Horwich","",35,12,"Greater Manchester","Horwich","Bolton 014B","Urban city and town",North West,138,,E01004885
BL6 4NG,Yes,53.588382,-2.515158,365996,410323,SD659103,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1980-01-01,,"Horwich","",32,11,"Greater Manchester","Horwich","Bolton 014B","Urban city and town",North West,161,,E01004885
BL6 4NH,Yes,53.580045,-2.495014,367323,409386,SD673093,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",36,12,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,153,,E01004844
BL6 4NJ,Yes,53.58647,-2.520981,365609,410113,SD656101,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1980-01-01,,"Horwich","",13,5,"Greater Manchester","Horwich","Bolton 014D","Urban city and town",North West,138,,E01004887
BL6 4NL,Yes,53.585541,-2.521498,365574,410010,SD655100,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1984-10-01,,"Horwich","",38,17,"Greater Manchester","Horwich","Bolton 014D","Urban city and town",North West,135,,E01004887
BL6 4NN,Yes,53.569433,-2.49646,367219,408206,SD672082,"Greater Manchester","Bolton","Westhoughton North and Chew Moor", E08000001,E05000668,England,E11000010,"Bolton West",2001-12-01,,"","",25,8,"","","Bolton 028G","Urban major conurbation",North West,121,,E01033219
BL6 4NP,Yes,53.581309,-2.50024,366978,409529,SD669095,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1988-03-01,,"","",42,18,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,137,,E01004844
BL6 4NQ,Yes,53.587776,-2.516027,365938,410256,SD659102,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1980-01-01,,"Horwich","",34,14,"Greater Manchester","Horwich","Bolton 014B","Urban city and town",North West,154,,E01004885
BL6 4NR,Yes,53.569116,-2.497031,367181,408171,SD671081,"Greater Manchester","Bolton","Westhoughton North and Chew Moor", E08000001,E05000668,England,E11000010,"Bolton West",2002-06-01,,"","",7,3,"","","Bolton 028G","Urban major conurbation",North West,120,,E01033219
BL6 4NU,Yes,53.579775,-2.505855,366605,409361,SD666093,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",2002-11-01,,"","",17,9,"Greater Manchester","Bolton","Bolton 014A","Urban city and town",North West,127,,E01004775
BL6 4NW,Yes,53.583281,-2.520458,365641,409758,SD656097,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",1985-10-01,,"Horwich","",13,6,"Greater Manchester","Horwich","Bolton 014A","Urban city and town",North West,131,,E01004775
BL6 4PA,Yes,53.579189,-2.499988,366993,409293,SD669092,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",13,5,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,122,,E01004844
BL6 4PB,Yes,53.578842,-2.496918,367196,409253,SD671092,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",23,7,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,127,,E01004844
BL6 4PD,Yes,53.578466,-2.496627,367215,409211,SD672092,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",22,14,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,124,,E01004844
BL6 4PE,Yes,53.577213,-2.497337,367167,409072,SD671090,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",17,9,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,116,,E01004844
BL6 4PF,Yes,53.576128,-2.49897,367058,408952,SD670089,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",28,12,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,114,,E01004844
BL6 4PG,Yes,53.576638,-2.4973,367169,409008,SD671090,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",14,6,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,115,,E01004844
BL6 4PH,Yes,53.580013,-2.498397,367099,409384,SD670093,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",2003-06-01,,"","",11,5,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,133,,E01004844
BL6 4PJ,Yes,53.57705,-2.495628,367280,409053,SD672090,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",42,16,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,118,,E01004844
BL6 4PL,Yes,53.575677,-2.497123,367180,408901,SD671089,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",25,9,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,113,,E01004844
BL6 4PN,Yes,53.57441,-2.499146,367045,408761,SD670087,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",2001-12-01,,"","",34,9,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,115,,E01004844
BL6 4PP,Yes,53.574262,-2.495928,367258,408743,SD672087,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",35,10,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,112,,E01004844
BL6 4PQ,Yes,53.57807,-2.498767,367073,409168,SD670091,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",44,18,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,117,,E01004844
BL6 4PR,Yes,53.573502,-2.494998,367319,408658,SD673086,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",17,6,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,106,,E01004844
BL6 4PS,Yes,53.574874,-2.493625,367411,408810,SD674088,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",,,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,114,,E01004844
BL6 4PU,Yes,53.573534,-2.49379,367399,408661,SD673086,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",2015-02-01,,"","",,,"Greater Manchester","Bolton","Bolton 020D","Urban major conurbation",North West,105,,E01004844
BL6 4QD,Yes,53.578766,-2.529208,365058,409260,SD650092,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",1980-01-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,124,,E01004775
BL6 4QR,Yes,53.574909,-2.5254,365307,408829,SD653088,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",1997-12-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,113,,E01004775
BL6 4QS,Yes,53.581893,-2.502452,366832,409595,SD668095,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",2002-06-01,,"Horwich","",23,6,"Greater Manchester","Bolton","Bolton 014B","Urban city and town",North West,141,,E01004885
BL6 4QT,Yes,53.583971,-2.499788,367010,409825,SD670098,"Greater Manchester","Bolton","Horwich North East", E08000001,E05000661,England,E11000010,"Bolton West",1988-03-01,,"Horwich","",37,12,"Greater Manchester","Bolton","Bolton 014B","Urban city and town",North West,157,,E01004885
BL6 4RA,Yes,53.57291,-2.492575,367479,408591,SD674085,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",15,10,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,106,,E01004897
BL6 4RB,Yes,53.573245,-2.491763,367533,408628,SD675086,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",30,13,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,105,,E01004897
BL6 4RD,Yes,53.573355,-2.491447,367554,408640,SD675086,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",42,19,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,105,,E01004897
BL6 4RE,Yes,53.573798,-2.490788,367598,408689,SD675086,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",11,7,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,105,,E01004897
BL6 4RF,Yes,53.573813,-2.489142,367707,408690,SD677086,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",25,8,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,106,,E01004897
BL6 4RG,Yes,53.574719,-2.487612,367809,408790,SD678087,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",39,15,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,108,,E01004897
BL6 4RH,Yes,53.572698,-2.491606,367543,408567,SD675085,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",131,62,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,108,,E01004897
BL6 4RJ,Yes,53.573985,-2.488978,367718,408709,SD677087,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",73,35,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,105,,E01004897
BL6 4RL,Yes,53.572526,-2.487466,367817,408546,SD678085,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",119,50,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,122,,E01004897
BL6 4RN,Yes,53.572368,-2.484384,368021,408527,SD680085,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",4,2,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,127,,E01004897
BL6 4RP,Yes,53.572139,-2.485348,367957,408502,SD679085,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",42,13,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,129,,E01004897
BL6 4RQ,Yes,53.573985,-2.486773,367864,408708,SD678087,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",65,26,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,112,,E01004897
BL6 4RR,Yes,53.572285,-2.487026,367846,408519,SD678085,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",62,27,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,125,,E01004897
BL6 4RS,Yes,53.571863,-2.491294,367563,408474,SD675084,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",72,28,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,117,,E01004897
BL6 4RT,Yes,53.571502,-2.493812,367396,408435,SD673084,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1992-08-01,,"","",2,1,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,109,,E01004897
BL6 4RW,Yes,53.571731,-2.484029,368044,408456,SD680084,"Greater Manchester","Bolton","Heaton and Lostock", E08000001,E05000659,England,E11000010,"Bolton West",1980-01-01,,"","",26,8,"Greater Manchester","Bolton","Bolton 020E","Urban major conurbation",North West,130,,E01004897
BL6 4SA,Yes,53.574932,-2.524282,365381,408831,SD653088,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",1981-06-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,112,,E01004775
BL6 4SB,Yes,53.579483,-2.529715,365025,409340,SD650093,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",1987-10-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,122,,E01004775
BL6 4SD,Yes,53.578545,-2.534507,364707,409238,SD647092,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2004-10-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,112,,E01004775
BL6 4SE,Yes,53.57726,-2.53446,364709,409095,SD647090,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2001-06-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,109,,E01004775
BL6 4SF,Yes,53.578691,-2.533919,364746,409254,SD647092,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2007-04-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,112,,E01004775
BL6 4SG,Yes,53.575478,-2.520725,365617,408890,SD656088,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2008-01-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,115,,E01004775
BL6 4TW,Yes,53.576143,-2.522893,365474,408965,SD654089,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2000-12-01,,"","",,,"Greater Manchester","Horwich","Bolton 014A","Rural town and fringe",North West,117,,E01004775
BL6 4WN,Yes,53.588206,-2.538919,364423,410315,SD644103,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2005-02-01,,"Horwich","",,,"Greater Manchester","Horwich","Bolton 007B","Urban city and town",North West,120,,E01004781
BL6 4WT,Yes,53.588206,-2.538919,364423,410315,SD644103,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2003-07-01,,"Horwich","",,,"Greater Manchester","Horwich","Bolton 007B","Urban city and town",North West,120,,E01004781
BL6 4YU,Yes,53.588206,-2.538919,364423,410315,SD644103,"Greater Manchester","Bolton","Horwich and Blackrod", E08000001,E05000660,England,E11000010,"Bolton West",2006-04-01,,"Horwich","",,,"Greater Manchester","Horwich","Bolton 007B","Urban city and town",North West,120,,E01004781
