Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
HU5 2BP,Yes,53.762537,-0.367638,507705,430812,TA077308,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",42,18,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,3,,E01012793
HU5 2BQ,Yes,53.763048,-0.362323,508054,430877,TA080308,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",20,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2BS,Yes,53.763468,-0.368026,507677,430915,TA076309,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",68,32,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,2,,E01012793
HU5 2BT,Yes,53.763727,-0.367956,507681,430944,TA076309,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",147,58,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,2,,E01012793
HU5 2BU,Yes,53.763161,-0.367978,507681,430881,TA076308,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",22,11,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,2,,E01012793
HU5 2BW,Yes,53.762019,-0.366566,507777,430756,TA077307,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",28,12,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,3,,E01012793
HU5 2BX,Yes,53.76203,-0.370692,507505,430751,TA075307,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",96,36,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,1,,E01012793
HU5 2BY,Yes,53.762311,-0.370241,507534,430783,TA075307,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",63,24,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,1,,E01012793
HU5 2DA,Yes,53.76829,-0.36306,507992,431459,TA079314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1984-10-01,,"","",36,25,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,3,,E01012870
HU5 2DB,Yes,53.767506,-0.362878,508006,431372,TA080313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2009-06-01,,"","",72,37,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2DD,Yes,53.763562,-0.356478,508438,430943,TA084309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",2015-08-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015E","Urban city and town",Yorkshire and The Humber,2,,E01012872
HU5 2DE,Yes,53.757822,-0.352879,508690,430310,TA086303,"East Riding of Yorkshire","Kingston upon Hull, City of","Avenue", E06000010,E05001664,England,E11000008,"Kingston upon Hull North",2015-12-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015A","Urban city and town",Yorkshire and The Humber,4,,E01012761
HU5 2DF,Yes,53.76666,-0.367463,507706,431271,TA077312,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",6,3,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,3,,E01012793
HU5 2DG,Yes,53.768428,-0.36002,508192,431479,TA081314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",33,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,3,,E01012868
HU5 2DH,Yes,53.768559,-0.362336,508039,431490,TA080314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",86,23,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,3,,E01012870
HU5 2DN,Yes,53.767501,-0.365852,507810,431367,TA078313,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",56,25,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,4,,E01012793
HU5 2DQ,Yes,53.76807,-0.359488,508228,431440,TA082314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",30,10,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,3,,E01012868
HU5 2DR,Yes,53.766067,-0.368108,507665,431204,TA076312,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",41,18,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,3,,E01012793
HU5 2DS,Yes,53.766462,-0.369428,507577,431246,TA075312,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",37,16,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,3,,E01012793
HU5 2DT,Yes,53.76556,-0.371845,507420,431142,TA074311,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",51,23,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,4,,E01012793
HU5 2DU,Yes,53.766227,-0.371318,507453,431217,TA074312,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",38,16,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,4,,E01012793
HU5 2DW,Yes,53.767965,-0.368914,507607,431414,TA076314,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",82,33,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,5,,E01012793
HU5 2DX,Yes,53.768109,-0.372201,507390,431425,TA073314,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",56,19,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,4,,E01012793
HU5 2DY,Yes,53.768928,-0.371653,507424,431517,TA074315,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",18,4,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,6,,E01012793
HU5 2EG,Yes,53.768794,-0.368366,507641,431507,TA076315,"East Riding of Yorkshire","Kingston upon Hull, City of","Bricknell", E06000010,E05001669,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",63,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 014C","Urban city and town",Yorkshire and The Humber,5,,E01012793
HU5 2EJ,Yes,53.76778,-0.358604,508287,431409,TA082314,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",,,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,3,,E01012868
HU5 2EL,Yes,53.767297,-0.358805,508275,431355,TA082313,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",32,12,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,2,,E01012868
HU5 2EN,Yes,53.766426,-0.358854,508274,431258,TA082312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",33,15,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,2,,E01012868
HU5 2EP,Yes,53.765618,-0.358946,508270,431168,TA082311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",14,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,3,,E01012868
HU5 2ER,Yes,53.765169,-0.358979,508269,431118,TA082311,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",14,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,3,,E01012868
HU5 2ES,Yes,53.764216,-0.359001,508270,431012,TA082310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",22,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,2,,E01012868
HU5 2ET,Yes,53.764198,-0.359593,508231,431009,TA082310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",79,25,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2EU,Yes,53.763683,-0.360068,508201,430951,TA082309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",82,45,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,3,,E01012866
HU5 2EW,Yes,53.766615,-0.359544,508228,431278,TA082312,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",65,22,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 015B","Urban city and town",Yorkshire and The Humber,2,,E01012868
HU5 2EX,Yes,53.763826,-0.36199,508074,430964,TA080309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",57,26,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2EY,Yes,53.764059,-0.36192,508078,430990,TA080309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",61,26,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2EZ,Yes,53.764229,-0.36255,508036,431008,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",19,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,1,,E01012870
HU5 2HA,Yes,53.764217,-0.362338,508050,431007,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",20,10,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,1,,E01012870
HU5 2HB,Yes,53.764206,-0.36155,508102,431007,TA081310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",18,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HD,Yes,53.764419,-0.360662,508160,431032,TA081310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",31,13,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HE,Yes,53.764374,-0.361301,508118,431026,TA081310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",17,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HF,Yes,53.764102,-0.360477,508173,430997,TA081309,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",9,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2HG,Yes,53.764585,-0.360337,508181,431051,TA081310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",12,6,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018D","Urban city and town",Yorkshire and The Humber,2,,E01012866
HU5 2HH,Yes,53.764535,-0.361947,508075,431043,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",48,24,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HJ,Yes,53.764381,-0.361831,508083,431026,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",20,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HL,Yes,53.764397,-0.362347,508049,431027,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",18,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HN,Yes,53.764413,-0.362832,508017,431028,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",13,7,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,1,,E01012870
HU5 2HP,Yes,53.76496,-0.36278,508019,431089,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",13,8,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,1,,E01012870
HU5 2HR,Yes,53.764945,-0.362295,508051,431088,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",19,9,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,1,,E01012870
HU5 2HS,Yes,53.764925,-0.361507,508103,431087,TA081310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",21,10,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
HU5 2HW,Yes,53.764768,-0.361877,508079,431069,TA080310,"East Riding of Yorkshire","Kingston upon Hull, City of","Newland", E06000010,E05001679,England,E11000008,"Kingston upon Hull North",1980-01-01,,"","",53,22,"Kingston upon Hull","Kingston upon Hull","Kingston upon Hull 018E","Urban city and town",Yorkshire and The Humber,2,,E01012870
