Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SM1 1AA,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1990-02-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM1 1AG,Yes,51.361754,-0.195379,525738,164066,TQ257640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2010-04-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,60,5,E01004142
SM1 1AL,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2001-12-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM1 1AP,Yes,51.369872,-0.194629,525768,164970,TQ257649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",2016-10-01,,"","",,,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,,4,E01004146
SM1 1AT,Yes,51.363515,-0.194075,525824,164264,TQ258642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1993-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,54,5,E01004142
SM1 1AW,Yes,51.364743,-0.1944,525798,164400,TQ257644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1992-08-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,50,5,E01004142
SM1 1AX,Yes,51.364752,-0.194414,525797,164401,TQ257644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1992-08-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,51,5,E01004142
SM1 1AY,Yes,51.365077,-0.194501,525790,164437,TQ257644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1992-08-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,50,5,E01004142
SM1 1AZ,Yes,51.364653,-0.195552,525718,164388,TQ257643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1992-08-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,49,5,E01004142
SM1 1BA,Yes,51.359744,-0.192729,525928,163847,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,68,5,E01004142
SM1 1BB,Yes,51.360063,-0.192429,525948,163883,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",14,13,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM1 1BG,Yes,51.360366,-0.192834,525919,163916,TQ259639,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1BS,Yes,51.360307,-0.193655,525862,163908,TQ258639,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1BT,Yes,51.360164,-0.194278,525819,163891,TQ258638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",19,8,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1DA,Yes,51.359923,-0.193239,525892,163866,TQ258638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1990-02-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM1 1DD,Yes,51.360654,-0.193454,525875,163947,TQ258639,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1990-02-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,65,5,E01004142
SM1 1DE,Yes,51.35962,-0.191657,526003,163835,TQ260638,"Greater London","Sutton","Sutton West", E09000029,E05000567,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 018C","Urban major conurbation",London,66,5,E01004156
SM1 1DF,Yes,51.359993,-0.191972,525980,163876,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1DJ,Yes,51.360663,-0.192276,525957,163950,TQ259639,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",12,5,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1DR,Yes,51.361132,-0.192373,525949,164002,TQ259640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,65,5,E01004142
SM1 1DS,Yes,51.360012,-0.192589,525937,163877,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM1 1DT,Yes,51.361585,-0.192542,525936,164052,TQ259640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,63,5,E01004142
SM1 1DU,Yes,51.362544,-0.19292,525907,164158,TQ259641,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1994-12-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,59,5,E01004142
SM1 1DX,Yes,51.359911,-0.193038,525906,163865,TQ259638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2000-12-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,67,5,E01004142
SM1 1DZ,Yes,51.361702,-0.193183,525891,164064,TQ258640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",22,10,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,62,5,E01004142
SM1 1EA,Yes,51.36163,-0.194924,525770,164053,TQ257640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,61,5,E01004142
SM1 1EH,Yes,51.362873,-0.193899,525838,164193,TQ258641,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,57,5,E01004142
SM1 1EL,Yes,51.362829,-0.193915,525837,164188,TQ258641,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,57,5,E01004142
SM1 1EX,Yes,51.362454,-0.192364,525946,164149,TQ259641,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,61,5,E01004142
SM1 1EZ,Yes,51.361873,-0.192028,525971,164085,TQ259640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",20,7,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,63,5,E01004142
SM1 1GJ,Yes,51.369139,-0.194902,525751,164888,TQ257648,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",2003-06-01,,"","",2,2,"Greater London","Sutton","Sutton 012B","Urban major conurbation",London,39,4,E01004140
SM1 1HF,Yes,51.360889,-0.191736,525994,163976,TQ259639,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",14,4,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1HN,Yes,51.360136,-0.191349,526023,163893,TQ260638,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",8,5,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,66,5,E01004142
SM1 1HR,Yes,51.361738,-0.192564,525934,164069,TQ259640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1993-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,63,5,E01004142
SM1 1HY,Yes,51.361475,-0.191871,525983,164041,TQ259640,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1987-04-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,65,5,E01004142
SM1 1JA,Yes,51.359494,-0.191087,526043,163822,TQ260638,"Greater London","Sutton","Sutton West", E09000029,E05000567,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 018C","Urban major conurbation",London,66,5,E01004156
SM1 1JB,Yes,51.362174,-0.194012,525832,164115,TQ258641,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1981-06-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,59,5,E01004142
SM1 1JE,Yes,51.367418,-0.196421,525650,164694,TQ256646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1991-01-01,,"","",43,36,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1JF,Yes,51.363171,-0.193341,525876,164227,TQ258642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",4,1,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,56,5,E01004142
SM1 1JG,Yes,51.363299,-0.193523,525863,164241,TQ258642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,56,5,E01004142
SM1 1JH,Yes,51.36451,-0.193906,525833,164375,TQ258643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",6,2,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,51,5,E01004142
SM1 1JN,Yes,51.366884,-0.196197,525667,164635,TQ256646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1993-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1JP,Yes,51.364402,-0.193882,525835,164363,TQ258643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,51,5,E01004142
SM1 1JQ,Yes,51.36378,-0.193806,525842,164294,TQ258642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",6,2,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,54,5,E01004142
SM1 1JU,Yes,51.365579,-0.194381,525797,164493,TQ257644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,46,5,E01004142
SM1 1JY,Yes,51.366025,-0.195886,525691,164540,TQ256645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1994-12-01,,"","",56,23,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,42,5,E01004142
SM1 1LB,Yes,51.366337,-0.194581,525781,164577,TQ257645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",9,3,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,42,5,E01004142
SM1 1LD,Yes,51.367849,-0.195254,525730,164744,TQ257647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",14,7,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,40,5,E01004142
SM1 1LF,Yes,51.363309,-0.192416,525940,164244,TQ259642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1983-03-01,,"","",7,3,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,55,5,E01004142
SM1 1LT,Yes,51.363135,-0.192754,525917,164224,TQ259642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,57,5,E01004142
SM1 1LU,Yes,51.363553,-0.193067,525894,164270,TQ258642,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,55,5,E01004142
SM1 1LW,Yes,51.369863,-0.195233,525726,164968,TQ257649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",9,3,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,37,4,E01004146
SM1 1LX,Yes,51.364403,-0.19335,525872,164364,TQ258643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",9,6,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,51,5,E01004142
SM1 1LZ,Yes,51.362872,-0.192663,525924,164195,TQ259641,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,56,5,E01004142
SM1 1NG,Yes,51.363844,-0.193257,525880,164302,TQ258643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,54,5,E01004142
SM1 1NL,Yes,51.365451,-0.193682,525846,164480,TQ258644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",4,1,"Greater London","Sutton","Sutton 012A","Urban major conurbation",London,46,5,E01004137
SM1 1NQ,Yes,51.364283,-0.192579,525926,164352,TQ259643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,52,5,E01004142
SM1 1NR,Yes,51.365904,-0.193909,525829,164530,TQ258645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",16,8,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,43,5,E01004142
SM1 1NS,Yes,51.364648,-0.193527,525859,164391,TQ258643,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,50,5,E01004142
SM1 1NT,Yes,51.366855,-0.194331,525797,164635,TQ257646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1992-08-01,,"","",13,4,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,40,5,E01004142
SM1 1NU,Yes,51.366313,-0.194194,525808,164575,TQ258645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",15,8,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,42,5,E01004142
SM1 1NW,Yes,51.365481,-0.194428,525794,164482,TQ257644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1998-12-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,47,5,E01004142
SM1 1NX,Yes,51.366918,-0.194357,525795,164642,TQ257646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,41,5,E01004142
SM1 1PA,Yes,51.367326,-0.194528,525782,164687,TQ257646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012B","Urban major conurbation",London,41,5,E01004140
SM1 1PG,Yes,51.368255,-0.19475,525764,164790,TQ257647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",5,2,"Greater London","Sutton","Sutton 012B","Urban major conurbation",London,40,5,E01004140
SM1 1PQ,Yes,51.368816,-0.194987,525746,164852,TQ257648,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",48,26,"Greater London","Sutton","Sutton 012B","Urban major conurbation",London,39,5,E01004140
SM1 1PR,Yes,51.369713,-0.194793,525757,164952,TQ257649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",9,6,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,38,4,E01004146
SM1 1PU,Yes,51.370581,-0.194529,525773,165049,TQ257650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1991-09-01,,"","",,,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,39,4,E01004146
SM1 1PX,Yes,51.370581,-0.194529,525773,165049,TQ257650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,39,4,E01004146
SM1 1QE,Yes,51.370878,-0.194561,525770,165082,TQ257650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",7,3,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,39,4,E01004146
SM1 1QH,Yes,51.369452,-0.197145,525594,164919,TQ255649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",153,54,"Greater London","Sutton","Sutton 014B","Urban major conurbation",London,37,5,E01004148
SM1 1QJ,Yes,51.369143,-0.199255,525448,164881,TQ254648,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 014B","Urban major conurbation",London,38,5,E01004148
SM1 1QL,Yes,51.37016,-0.198727,525482,164995,TQ254649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",30,12,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,37,5,E01004146
SM1 1QN,Yes,51.370469,-0.197795,525546,165031,TQ255650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",119,50,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,35,4,E01004146
SM1 1QP,Yes,51.370912,-0.196786,525615,165082,TQ256650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",38,14,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,34,4,E01004146
SM1 1QR,Yes,51.36997,-0.196909,525609,164977,TQ256649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",90,38,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,35,4,E01004146
SM1 1QS,Yes,51.370138,-0.197305,525581,164995,TQ255649,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",54,23,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,35,4,E01004146
SM1 1QT,Yes,51.371036,-0.196077,525664,165097,TQ256650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",24,14,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,36,4,E01004146
SM1 1QU,Yes,51.371459,-0.197268,525580,165142,TQ255651,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",95,43,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,34,4,E01004146
SM1 1QW,Yes,51.370707,-0.198016,525530,165057,TQ255650,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",121,46,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,34,4,E01004146
SM1 1QX,Yes,51.37119,-0.198471,525497,165110,TQ254651,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",59,15,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,34,4,E01004146
SM1 1QY,Yes,51.372066,-0.197517,525561,165209,TQ255652,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",57,23,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,34,4,E01004146
SM1 1QZ,Yes,51.372073,-0.198594,525486,165208,TQ254652,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",30,14,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,33,4,E01004146
SM1 1RB,Yes,51.372278,-0.197307,525575,165233,TQ255652,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",72,29,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,36,4,E01004146
SM1 1RD,Yes,51.372641,-0.196359,525640,165275,TQ256652,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",180,50,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,39,4,E01004146
SM1 1RE,Yes,51.373558,-0.196927,525598,165376,TQ255653,"Greater London","Sutton","Sutton North", E09000029,E05000565,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",4,1,"Greater London","Sutton","Sutton 007C","Urban major conurbation",London,43,4,E01004146
SM1 1RG,Yes,51.368666,-0.199245,525450,164828,TQ254648,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",89,46,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RH,Yes,51.36526,-0.197612,525573,164452,TQ255644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",87,36,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,42,5,E01004142
SM1 1RJ,Yes,51.365804,-0.197303,525593,164513,TQ255645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",65,30,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,40,5,E01004142
SM1 1RL,Yes,51.365383,-0.196831,525627,164467,TQ256644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",31,12,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,42,5,E01004142
SM1 1RN,Yes,51.366221,-0.196353,525658,164561,TQ256645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",71,28,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,41,5,E01004142
SM1 1RP,Yes,51.366932,-0.197,525611,164639,TQ256646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",56,24,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RQ,Yes,51.365046,-0.197189,525603,164429,TQ256644,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1991-09-01,,"","",52,31,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,42,5,E01004142
SM1 1RR,Yes,51.367572,-0.197104,525602,164710,TQ256647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",41,16,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RS,Yes,51.368332,-0.196241,525660,164796,TQ256647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",,,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RT,Yes,51.367075,-0.198144,525531,164653,TQ255646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",39,17,"Greater London","Sutton","Sutton 014A","Urban major conurbation",London,38,5,E01004143
SM1 1RU,Yes,51.368195,-0.199623,525425,164775,TQ254647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",37,15,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RW,Yes,51.366372,-0.198013,525542,164575,TQ255645,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",98,38,"Greater London","Sutton","Sutton 014A","Urban major conurbation",London,39,5,E01004143
SM1 1RX,Yes,51.367964,-0.199186,525456,164750,TQ254647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",101,59,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RY,Yes,51.368376,-0.19907,525463,164796,TQ254647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",44,17,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1RZ,Yes,51.368164,-0.198776,525484,164773,TQ254647,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",39,15,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,39,5,E01004142
SM1 1SA,Yes,51.3685,-0.198389,525510,164811,TQ255648,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",112,53,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,38,5,E01004142
SM1 1SB,Yes,51.367423,-0.198547,525502,164691,TQ255646,"Greater London","Sutton","Sutton Central", E09000029,E05000564,England,E11000009,"Sutton and Cheam",1980-01-01,,"","",92,56,"Greater London","Sutton","Sutton 012D","Urban major conurbation",London,38,5,E01004142
