Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DD5 4TP,Yes,56.481201,-2.817037,349776,732420,NO497324,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1996-06-01,,"","",,,"","","Monifieth East - 06","Large urban area",,10,,S01007154
DD5 4TQ,Yes,56.48742,-2.809977,350219,733107,NO502331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",18,9,"","","Monifieth East - 04","Large urban area",,13,,S01007152
DD5 4TR,Yes,56.48296,-2.83755,348515,732631,NO485326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1990-12-01,,"","",103,37,"","","Monifieth West - 04","Large urban area",,34,,S01007148
DD5 4TS,Yes,56.482155,-2.835795,348622,732540,NO486325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1992-01-01,,"","",47,17,"","","Monifieth West - 04","Large urban area",,33,,S01007148
DD5 4TT,Yes,56.481919,-2.837479,348518,732515,NO485325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1990-08-01,,"","",42,16,"","","Monifieth West - 04","Large urban area",,24,,S01007148
DD5 4TU,Yes,56.482633,-2.839426,348399,732596,NO483325,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1990-12-01,,"","",75,26,"","","Monifieth West - 04","Large urban area",,28,,S01007148
DD5 4TW,Yes,56.487981,-2.81491,349916,733173,NO499331,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1980-01-01,,"","",29,11,"","","Monifieth East - 04","Large urban area",,26,,S01007152
DD5 4TX,Yes,56.483173,-2.839357,348404,732656,NO484326,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1992-01-01,,"","",29,9,"","","Monifieth West - 04","Large urban area",,34,,S01007148
DD5 4TY,Yes,56.483733,-2.838931,348431,732718,NO484327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1992-01-01,,"","",18,5,"","","Monifieth West - 04","Large urban area",,39,,S01007148
DD5 4TZ,Yes,56.483875,-2.837879,348496,732733,NO484327,"","Angus","Monifieth and Sidlaw", S12000041,S13002829,Scotland,S99999999,"Dundee East",1992-01-01,,"","",17,8,"","","Monifieth West - 04","Large urban area",,41,,S01007148
DD5 4WU,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2006-09-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 4YR,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2001-12-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 4YX,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",1990-12-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 4YY,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",1990-12-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 4YZ,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2002-06-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AE,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2013-02-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AH,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2009-04-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AQ,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2010-04-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AR,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2010-05-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AX,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2014-09-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AY,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2013-07-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9AZ,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2013-12-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,28,,S01007779
DD5 9BD,Yes,56.484492,-2.887337,345451,732840,NO454328,"","Dundee City","The Ferry", S12000042,S13002552,Scotland,S99999999,"Dundee East",2016-09-01,,"","",,,"","","West Pitkerro - 06","Large urban area",,,,S01007779
DD6 8AA,Yes,56.440076,-2.941803,342029,727941,NO420279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1984-09-01,,"","",18,16,"","","Newport Central","Accessible small town",,10,,S01009753
DD6 8AB,Yes,56.439499,-2.942064,342012,727877,NO420278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",6,3,"","","Newport Central","Accessible small town",,12,,S01009753
DD6 8AD,Yes,56.439675,-2.941452,342050,727896,NO420278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",10,6,"","","Newport Central","Accessible small town",,14,,S01009753
DD6 8AE,Yes,56.440072,-2.941219,342065,727940,NO420279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",0,0,"","","Newport East","Accessible small town",,15,,S01009754
DD6 8AF,Yes,56.440253,-2.940964,342081,727960,NO420279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",2,2,"","","Newport East","Accessible small town",,16,,S01009754
DD6 8AG,Yes,56.440587,-2.94081,342091,727997,NO420279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",16,5,"","","Newport East","Accessible small town",,16,,S01009754
DD6 8AH,Yes,56.440258,-2.940299,342122,727960,NO421279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1991-11-01,,"","",1,1,"","","Newport East","Accessible small town",,21,,S01009754
DD6 8AJ,Yes,56.440606,-2.939545,342169,727998,NO421279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",20,10,"","","Newport East","Accessible small town",,30,,S01009754
DD6 8AL,Yes,56.441442,-2.940555,342108,728092,NO421280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",17,7,"","","Newport East","Accessible small town",,16,,S01009754
DD6 8AN,Yes,56.442643,-2.939839,342154,728225,NO421282,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",18,8,"","","Newport East","Accessible small town",,18,,S01009754
DD6 8AP,Yes,56.444113,-2.937961,342272,728387,NO422283,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",38,14,"","","Newport North East","Accessible small town",,20,,S01009755
DD6 8AQ,Yes,56.444306,-2.938582,342234,728409,NO422284,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",20,9,"","","Newport North East","Accessible small town",,13,,S01009755
DD6 8AR,Yes,56.445806,-2.936235,342381,728574,NO423285,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",56,20,"","","Newport North East","Accessible small town",,16,,S01009755
DD6 8AS,Yes,56.445361,-2.935688,342414,728524,NO424285,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",20,9,"","","Newport North East","Accessible small town",,24,,S01009755
DD6 8AT,Yes,56.445332,-2.934698,342475,728520,NO424285,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",47,15,"","","Newport North East","Accessible small town",,32,,S01009755
DD6 8AU,Yes,56.444713,-2.935721,342411,728452,NO424284,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",7,3,"","","Newport North East","Accessible small town",,29,,S01009755
DD6 8AW,Yes,56.445158,-2.933899,342524,728500,NO425285,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",40,15,"","","Newport North East","Accessible small town",,38,,S01009755
DD6 8AX,Yes,56.444663,-2.934017,342516,728445,NO425284,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",12,4,"","","Newport North East","Accessible small town",,40,,S01009755
DD6 8AY,Yes,56.443764,-2.935373,342431,728346,NO424283,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",42,19,"","","Newport North East","Accessible small town",,39,,S01009755
DD6 8AZ,Yes,56.443685,-2.936247,342377,728338,NO423283,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",63,22,"","","Newport North East","Accessible small town",,35,,S01009755
DD6 8BA,Yes,56.443769,-2.937044,342328,728348,NO423283,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",34,17,"","","Newport North East","Accessible small town",,29,,S01009755
DD6 8BB,Yes,56.443028,-2.937561,342295,728266,NO422282,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",15,6,"","","Newport North East","Accessible small town",,32,,S01009755
DD6 8BD,Yes,56.442455,-2.937401,342304,728202,NO423282,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",46,23,"","","Newport North East","Accessible small town",,36,,S01009755
DD6 8BE,Yes,56.442352,-2.937918,342272,728191,NO422281,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",42,24,"","","Newport North East","Accessible small town",,31,,S01009755
DD6 8BG,Yes,56.442505,-2.939105,342199,728209,NO421282,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",2,2,"","","Newport East","Accessible small town",,23,,S01009754
DD6 8BH,Yes,56.442969,-2.93829,342250,728260,NO422282,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",54,25,"","","Newport East","Accessible small town",,26,,S01009754
DD6 8BJ,Yes,56.442015,-2.938558,342232,728154,NO422281,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",33,19,"","","Newport North East","Accessible small town",,27,,S01009755
DD6 8BL,Yes,56.442167,-2.939811,342155,728172,NO421281,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",16,7,"","","Newport East","Accessible small town",,20,,S01009754
DD6 8BN,Yes,56.441424,-2.938284,342248,728088,NO422280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",22,10,"","","Newport East","Accessible small town",,31,,S01009754
DD6 8BP,Yes,56.441295,-2.939822,342153,728075,NO421280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",37,23,"","","Newport East","Accessible small town",,22,,S01009754
DD6 8BQ,Yes,56.410398,-3.042085,335796,724727,NO357247,"","Fife","Howe of Fife and Tay Coast", S12000015,S13002634,Scotland,S99999999,"North East Fife",2008-08-01,,"","",2,1,"","","Gauldry and Balmerino","Accessible rural area",,22,,S01009743
DD6 8BR,Yes,56.441958,-2.940049,342140,728149,NO421281,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",35,17,"","","Newport East","Accessible small town",,19,,S01009754
DD6 8BS,Yes,56.439577,-2.942439,341989,727886,NO419278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1984-09-01,,"","",9,6,"","","Newport Central","Accessible small town",,9,,S01009753
DD6 8BW,Yes,56.441102,-2.938114,342258,728052,NO422280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",31,21,"","","Newport East","Accessible small town",,32,,S01009754
DD6 8BX,Yes,56.44142,-2.933953,342515,728084,NO425280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1998-12-01,,"","",6,2,"","","Newport East","Accessible small town",,63,,S01009754
DD6 8BZ,Yes,56.439284,-2.940794,342090,727852,NO420278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1983-02-01,,"","",10,5,"","","Newport Central","Accessible small town",,21,,S01009753
DD6 8DA,Yes,56.439216,-2.941554,342043,727845,NO420278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",10,4,"","","Newport Central","Accessible small town",,17,,S01009753
DD6 8DB,Yes,56.439892,-2.941295,342060,727920,NO420279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",3,2,"","","Newport Central","Accessible small town",,15,,S01009753
DD6 8DD,Yes,56.439485,-2.940377,342116,727874,NO421278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",8,2,"","","Newport Central","Accessible small town",,27,,S01009753
DD6 8DE,Yes,56.438591,-2.939755,342153,727774,NO421277,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",114,38,"","","Newport Central","Accessible small town",,30,,S01009753
DD6 8DF,Yes,56.439047,-2.937755,342277,727823,NO422278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",77,28,"","","Newport Central","Accessible small town",,38,,S01009753
DD6 8DG,Yes,56.440218,-2.939682,342160,727955,NO421279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",23,8,"","","Newport Central","Accessible small town",,25,,S01009753
DD6 8DH,Yes,56.440166,-2.938285,342246,727948,NO422279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",18,8,"","","Newport East","Accessible small town",,33,,S01009754
DD6 8DJ,Yes,56.437948,-2.935798,342396,727699,NO423276,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",78,33,"","","Newport East","Accessible small town",,50,,S01009754
DD6 8DL,Yes,56.438866,-2.936664,342344,727802,NO423278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",22,10,"","","Newport East","Accessible small town",,43,,S01009754
DD6 8DN,Yes,56.439835,-2.936915,342330,727910,NO423279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",10,5,"","","Newport East","Accessible small town",,43,,S01009754
DD6 8DP,Yes,56.439993,-2.936221,342373,727927,NO423279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",10,5,"","","Newport East","Accessible small town",,47,,S01009754
DD6 8DQ,Yes,56.439888,-2.935765,342401,727915,NO424279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",25,12,"","","Newport East","Accessible small town",,49,,S01009754
DD6 8DR,Yes,56.440112,-2.935868,342395,727940,NO423279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",8,3,"","","Newport East","Accessible small town",,49,,S01009754
DD6 8DS,Yes,56.440294,-2.935629,342410,727960,NO424279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",15,6,"","","Newport East","Accessible small town",,51,,S01009754
DD6 8DT,Yes,56.438964,-2.935677,342405,727812,NO424278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",50,30,"","","Newport East","Accessible small town",,48,,S01009754
DD6 8DU,Yes,56.439092,-2.934107,342502,727825,NO425278,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",51,21,"","","Newport East","Accessible small town",,58,,S01009754
DD6 8DW,Yes,56.441488,-2.934571,342477,728092,NO424280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",109,27,"","","Newport East","Accessible small town",,61,,S01009754
DD6 8DX,Yes,56.444561,-2.932165,342630,728432,NO426284,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",7,2,"","","Newport East","Accessible small town",,54,,S01009754
DD6 8DY,Yes,56.444745,-2.932672,342599,728453,NO425284,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",81,33,"","","Newport North East","Accessible small town",,46,,S01009755
DD6 8DZ,Yes,56.444085,-2.934408,342491,728381,NO424283,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",16,5,"","","Newport North East","Accessible small town",,42,,S01009755
DD6 8EA,Yes,56.443366,-2.934504,342484,728301,NO424283,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",61,24,"","","Newport North East","Accessible small town",,49,,S01009755
DD6 8EB,Yes,56.44161,-2.936196,342377,728107,NO423281,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",20,6,"","","Newport East","Accessible small town",,47,,S01009754
DD6 8ED,Yes,56.440477,-2.937563,342291,727982,NO422279,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",53,26,"","","Newport East","Accessible small town",,38,,S01009754
DD6 8EE,Yes,56.441161,-2.937321,342307,728058,NO423280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",42,21,"","","Newport East","Accessible small town",,38,,S01009754
DD6 8EF,Yes,56.442179,-2.933404,342550,728168,NO425281,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",31,13,"","","Newport East","Accessible small town",,65,,S01009754
DD6 8EG,Yes,56.441026,-2.935063,342446,728041,NO424280,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-03-01,,"","",26,15,"","","Newport East","Accessible small town",,57,,S01009754
DD6 8EU,Yes,56.43866,-2.942627,341976,727784,NO419277,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1992-01-01,,"","",53,44,"","","Newport Central","Accessible small town",,12,,S01009753
DD6 8EX,Yes,56.437352,-2.94446,341861,727640,NO418276,"","Fife","Tay Bridgehead", S12000015,S13002635,Scotland,S99999999,"North East Fife",1980-01-01,,"","",5,2,"","","Newport Central","Accessible small town",,12,,S01009753
