Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SP7 9DL,Yes,51.014292,-2.130541,390939,123887,ST909238,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",27,12,"Donhead St Mary","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,126,,E01031991
SP7 9DN,Yes,51.013896,-2.130354,390952,123843,ST909238,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",5,1,"Donhead St Mary","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,123,,E01031991
SP7 9DP,Yes,51.01417,-2.134589,390655,123874,ST906238,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",23,12,"Donhead St Mary","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,126,,E01031991
SP7 9DQ,Yes,51.019098,-2.134888,390635,124422,ST906244,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",20,11,"Donhead St Mary","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,161,,E01031991
SP7 9DR,Yes,51.013178,-2.137095,390479,123764,ST904237,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",2,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,142,,E01031991
SP7 9DS,Yes,51.010494,-2.13331,390744,123465,ST907234,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",23,11,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,121,,E01031991
SP7 9DT,Yes,51.010533,-2.130302,390955,123469,ST909234,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",4,3,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,126,,E01031991
SP7 9DU,Yes,51.007891,-2.136609,390512,123176,ST905231,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",1,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,138,,E01031991
SP7 9DW,Yes,51.012734,-2.132689,390788,123714,ST907237,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",5,2,"Donhead St Mary","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,121,,E01031991
SP7 9DX,Yes,51.010012,-2.137627,390441,123412,ST904234,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",7,2,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,131,,E01031991
SP7 9DY,Yes,51.016143,-2.123703,391419,124092,ST914240,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",33,11,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,130,,E01031991
SP7 9DZ,Yes,51.017978,-2.123038,391466,124296,ST914242,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",17,11,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,131,,E01031991
SP7 9EA,Yes,51.021748,-2.120382,391653,124715,ST916247,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",9,4,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,122,,E01031991
SP7 9EB,Yes,51.024405,-2.125565,391290,125011,ST912250,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",45,20,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,121,,E01031991
SP7 9ED,Yes,51.029874,-2.123768,391417,125619,ST914256,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",3,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,128,,E01031991
SP7 9EE,Yes,51.023872,-2.119119,391742,124951,ST917249,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",24,10,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,110,,E01031991
SP7 9EF,Yes,51.024735,-2.119292,391730,125047,ST917250,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",15,9,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,108,,E01031991
SP7 9EG,Yes,51.025267,-2.117482,391857,125106,ST918251,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",14,7,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,113,,E01031991
SP7 9EH,Yes,51.027537,-2.11351,392136,125358,ST921253,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",2,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,143,,E01031991
SP7 9EJ,Yes,51.023699,-2.111747,392259,124931,ST922249,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",20,10,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,132,,E01031991
SP7 9EL,Yes,51.02466,-2.113018,392170,125038,ST921250,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",2,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,134,,E01031991
SP7 9EN,Yes,51.022729,-2.110675,392334,124823,ST923248,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",3,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,136,,E01031991
SP7 9EP,Yes,51.028828,-2.117178,391879,125502,ST918255,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",13,7,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,109,,E01031991
SP7 9EQ,Yes,51.025025,-2.116812,391904,125079,ST919250,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",12,7,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,115,,E01031991
SP7 9ER,Yes,51.028406,-2.116663,391915,125455,ST919254,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",1,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,112,,E01031991
SP7 9ES,Yes,51.0304,-2.11915,391741,125677,ST917256,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",6,2,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,108,,E01031991
SP7 9ET,Yes,51.032084,-2.117157,391881,125864,ST918258,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",2,1,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,103,,E01031991
SP7 9EU,Yes,51.039832,-2.11993,391688,126726,ST916267,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",13,7,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,119,,E01032010
SP7 9EW,Yes,51.022258,-2.113882,392109,124771,ST921247,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",19,6,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,117,,E01031991
SP7 9EX,Yes,51.023745,-2.120074,391675,124937,ST916249,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Andrew","",7,4,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,110,,E01031991
SP7 9EY,Yes,51.00281,-2.137492,390449,122611,ST904226,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",43,24,"","","Wiltshire 061A","Rural village",South West,154,,E01031991
SP7 9HA,Yes,51.015285,-2.186953,386982,124006,ST869240,"Dorset","North Dorset","Shaftesbury East", E07000050,E05010010,England,E10000009,"North Dorset",1980-01-01,,"Shaftesbury","",57,23,"Shaftesbury","","North Dorset 003C","Rural town and fringe",South West,230,,E01020456
SP7 9HB,Yes,51.015544,-2.188151,386898,124035,ST868240,"Dorset","North Dorset","Shaftesbury East", E07000050,E05010010,England,E10000009,"North Dorset",1980-01-01,,"Shaftesbury","",31,17,"Shaftesbury","","North Dorset 003C","Rural town and fringe",South West,231,,E01020456
SP7 9HD,Yes,51.016838,-2.188855,386849,124179,ST868241,"Dorset","North Dorset","Shaftesbury East", E07000050,E05010010,England,E10000009,"North Dorset",1992-01-01,,"Shaftesbury","",64,27,"Shaftesbury","","North Dorset 003C","Rural town and fringe",South West,232,,E01020456
SP7 9HE,Yes,51.025801,-2.189904,386778,125176,ST867251,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",2,1,"","","North Dorset 002F","Rural hamlet and isolated dwellings",South West,233,,E01033158
SP7 9HF,Yes,51.030526,-2.19865,386166,125703,ST861257,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",9,2,"","","North Dorset 002F","Rural village",South West,137,,E01033158
SP7 9HG,Yes,51.04225,-2.19405,386492,127006,ST864270,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",22,11,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,137,,E01032010
SP7 9HH,Yes,51.00671,-2.123621,391423,123043,ST914230,"Wiltshire","Wiltshire","Tisbury", E06000054,E05008401,England,E11000020,"South West Wiltshire",1980-01-01,,"Donhead St. Mary","",34,16,"","","Wiltshire 061A","Rural hamlet and isolated dwellings",South West,147,,E01031991
SP7 9HJ,Yes,51.034551,-2.220544,384632,126155,ST846261,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",54,33,"Motcombe","","North Dorset 002F","Rural village",South West,89,,E01033158
SP7 9HL,Yes,51.037159,-2.220543,384633,126445,ST846264,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",34,13,"Motcombe","","North Dorset 002F","Rural village",South West,90,,E01033158
SP7 9HN,Yes,51.037471,-2.221885,384539,126480,ST845264,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",35,14,"Motcombe","","North Dorset 002F","Rural village",South West,93,,E01033158
SP7 9HP,Yes,51.037154,-2.236844,383490,126448,ST834264,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",12,4,"","","North Dorset 002F","Rural village",South West,95,,E01033158
SP7 9HQ,Yes,51.043667,-2.201645,385960,127165,ST859271,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",20,8,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,147,,E01032010
SP7 9HR,Yes,51.038939,-2.220437,384641,126643,ST846266,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",64,27,"Motcombe","","North Dorset 002F","Rural village",South West,102,,E01033158
SP7 9HS,Yes,51.038189,-2.213003,385162,126558,ST851265,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",16,7,"","","North Dorset 002F","Rural village",South West,101,,E01033158
SP7 9HT,Yes,51.035369,-2.200511,386037,126242,ST860262,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",3,1,"","","North Dorset 002F","Rural village",South West,120,,E01033158
SP7 9HU,Yes,51.04148,-2.213132,385154,126924,ST851269,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",16,5,"","","North Dorset 002F","Rural village",South West,108,,E01033158
SP7 9HW,Yes,51.039019,-2.225615,384278,126653,ST842266,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",8,6,"","","North Dorset 002F","Rural village",South West,103,,E01033158
SP7 9HX,Yes,51.045752,-2.222381,384507,127401,ST845274,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",21,11,"","","North Dorset 002F","Rural village",South West,101,,E01033158
SP7 9HY,Yes,51.048563,-2.237887,383421,127717,ST834277,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",9,3,"","","North Dorset 002F","Rural village",South West,81,,E01033158
SP7 9HZ,Yes,51.049891,-2.22076,384622,127861,ST846278,"Dorset","North Dorset","Motcombe & Bourton", E07000050,E05010008,England,E10000009,"North Dorset",1980-01-01,,"Motcombe","",7,2,"","","North Dorset 002F","Rural village",South West,114,,E01033158
SP7 9JA,Yes,51.05659,-2.215998,384958,128605,ST849286,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",2,1,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,100,,E01032010
SP7 9JB,Yes,51.054939,-2.203991,385799,128419,ST857284,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",7,3,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,107,,E01032010
SP7 9JD,Yes,51.055508,-2.202995,385869,128482,ST858284,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",5,2,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,105,,E01032010
SP7 9JE,Yes,51.056139,-2.202127,385930,128552,ST859285,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",8,2,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,104,,E01032010
SP7 9JF,Yes,51.052319,-2.211013,385306,128129,ST853281,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",6,2,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,104,,E01032010
SP7 9JG,Yes,51.049422,-2.206649,385611,127806,ST856278,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",1,1,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,130,,E01032010
SP7 9JH,Yes,51.051614,-2.19262,386595,128047,ST865280,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",4,3,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,126,,E01032010
SP7 9JJ,Yes,51.052424,-2.19221,386624,128137,ST866281,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",10,4,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,124,,E01032010
SP7 9JN,Yes,51.055911,-2.192866,386579,128525,ST865285,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",9,3,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,106,,E01032010
SP7 9JP,Yes,51.048663,-2.188071,386913,127718,ST869277,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",4,2,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,130,,E01032010
SP7 9JQ,Yes,51.049624,-2.199117,386139,127827,ST861278,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",7,3,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,119,,E01032010
SP7 9JR,Yes,51.052899,-2.181882,387348,128188,ST873281,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",51,17,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,126,,E01032010
SP7 9JS,Yes,51.048914,-2.182452,387307,127745,ST873277,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",5,1,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,122,,E01032010
SP7 9JT,Yes,51.045644,-2.180656,387432,127381,ST874273,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",15,4,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,128,,E01032010
SP7 9JU,Yes,51.045294,-2.180298,387457,127342,ST874273,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",3,2,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,128,,E01032010
SP7 9JW,Yes,51.049696,-2.188546,386880,127833,ST868278,"Wiltshire","Wiltshire","Nadder and East Knoyle", E06000054,E05008380,England,E11000020,"South West Wiltshire",1980-01-01,,"Sedgehill and Semley","",9,3,"","","Wiltshire 050A","Rural hamlet and isolated dwellings",South West,131,,E01032010
