Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TA5 2RG,Yes,51.17322,-3.061828,325865,142089,ST258420,"Somerset","Sedgemoor","Quantocks", E07000188,E05008913,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Otterhampton","",14,6,"Combwich","","Sedgemoor 007A","Rural village",South West,7,,E01029121
TA5 2RH,Yes,51.14603,-3.060475,325916,139064,ST259390,"Somerset","Sedgemoor","Cannington and Wembdon", E07000188,E05008904,England,E10000027,"Bridgwater and West Somerset",1995-07-01,,"Cannington","",81,34,"Cannington","","Sedgemoor 007B","Rural town and fringe",South West,13,,E01029122
TA5 2RJ,Yes,51.145925,-3.060115,325941,139052,ST259390,"Somerset","Sedgemoor","Cannington and Wembdon", E07000188,E05008904,England,E10000027,"Bridgwater and West Somerset",1995-07-01,,"Cannington","",34,14,"Cannington","","Sedgemoor 007B","Rural town and fringe",South West,13,,E01029122
TA5 2RL,Yes,51.146912,-3.061395,325853,139163,ST258391,"Somerset","Sedgemoor","Cannington and Wembdon", E07000188,E05008904,England,E10000027,"Bridgwater and West Somerset",1995-07-01,,"Cannington","",105,45,"Cannington","","Sedgemoor 007B","Rural town and fringe",South West,13,,E01029122
TA5 2RR,Yes,51.109054,-3.009588,329419,134902,ST294349,"Somerset","Sedgemoor","North Petherton", E07000188,E05008911,England,E10000027,"Bridgwater and West Somerset",2016-07-01,,"North Petherton","",,,"","","Sedgemoor 014F","Rural town and fringe",South West,6,,E01032629
TA5 2RS,Yes,51.108683,-3.00888,329468,134860,ST294348,"Somerset","Sedgemoor","North Petherton", E07000188,E05008911,England,E10000027,"Bridgwater and West Somerset",2016-06-01,,"North Petherton","",,,"Cannington","","Sedgemoor 014F","Rural town and fringe",South West,5,,E01032629
TA5 2RT,Yes,51.108917,-3.009914,329396,134887,ST293348,"Somerset","Sedgemoor","North Petherton", E07000188,E05008911,England,E10000027,"Bridgwater and West Somerset",2016-06-01,,"North Petherton","",,,"Cannington","","Sedgemoor 014F","Rural town and fringe",South West,7,,E01032629
TA5 2RU,Yes,51.109041,-3.010131,329381,134901,ST293349,"Somerset","Sedgemoor","North Petherton", E07000188,E05008911,England,E10000027,"Bridgwater and West Somerset",2016-09-01,,"North Petherton","",,,"","","Sedgemoor 014F","Rural town and fringe",South West,,,E01032629
TA6 3AJ,Yes,51.127086,-3.007223,329612,136905,ST296369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2001-12-01,,"Bridgwater","",23,11,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3AL,Yes,51.129233,-3.005469,329738,137142,ST297371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3AR,Yes,51.13013,-3.003617,329869,137240,ST298372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3AS,Yes,51.128074,-3.006416,329670,137014,ST296370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2012-08-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3AU,Yes,51.129075,-3.00185,329991,137121,ST299371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2008-04-01,,"Bridgwater","",3,3,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3AX,Yes,51.125408,-3.008959,329488,136720,ST294367,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2008-01-01,,"Bridgwater","",17,8,"Bridgwater","","Sedgemoor 013E","Urban city and town",South West,15,,E01029105
TA6 3AY,Yes,51.128681,-3.0037,329861,137079,ST298370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3BE,Yes,51.128196,-3.004675,329792,137026,ST297370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1983-03-01,,"Bridgwater","",4,3,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3BG,Yes,51.127854,-3.005811,329712,136989,ST297369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",7,4,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,17,,E01029112
TA6 3BH,Yes,51.128603,-3.004484,329806,137071,ST298370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3BJ,Yes,51.128288,-3.005492,329735,137037,ST297370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",1,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3BL,Yes,51.12792,-3.00647,329666,136997,ST296369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3BN,Yes,51.127877,-3.007312,329607,136993,ST296369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",1,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,17,,E01029112
TA6 3BP,Yes,51.128938,-3.004148,329830,137108,ST298371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3BQ,Yes,51.127609,-3.007049,329625,136963,ST296369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",8,5,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,17,,E01029112
TA6 3BS,Yes,51.128896,-3.003847,329851,137103,ST298371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3BU,Yes,51.128089,-3.003515,329873,137013,ST298370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",3,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3BW,Yes,51.128599,-3.004898,329777,137071,ST297370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3BX,Yes,51.128576,-3.003369,329884,137067,ST298370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3BY,Yes,51.128407,-3.004194,329826,137049,ST298370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3BZ,Yes,51.128891,-3.002304,329959,137101,ST299371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",1,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3DA,Yes,51.129175,-3.002796,329925,137133,ST299371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",22,11,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3DB,Yes,51.129735,-3.002436,329951,137195,ST299371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",10,7,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3DD,Yes,51.129431,-3.00233,329958,137161,ST299371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",8,3,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3DG,Yes,51.129366,-3.003543,329873,137155,ST298371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",2,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3DH,Yes,51.129909,-3.004227,329826,137216,ST298372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3DJ,Yes,51.129653,-3.004735,329790,137188,ST297371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",9,4,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3DL,Yes,51.130356,-3.002436,329952,137264,ST299372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",50,37,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,11,,E01029112
TA6 3DN,Yes,51.130096,-3.002344,329958,137235,ST299372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",1,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,12,,E01029112
TA6 3DR,Yes,51.129585,-3.005291,329751,137181,ST297371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2004-01-01,,"Bridgwater","",26,18,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3DT,Yes,51.129458,-3.002259,329963,137164,ST299371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3DX,Yes,51.128508,-3.004996,329770,137061,ST297370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1986-04-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3DZ,Yes,51.127886,-3.003082,329903,136990,ST299369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2008-10-01,,"Bridgwater","",36,19,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3ED,Yes,51.128086,-3.005016,329768,137014,ST297370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1991-09-01,,"Bridgwater","",10,6,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3EE,Yes,51.127616,-3.006263,329680,136963,ST296369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1992-08-01,,"Bridgwater","",8,4,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,18,,E01029112
TA6 3EF,Yes,51.123297,-2.998225,330236,136475,ST302364,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2008-09-01,,"Bridgwater","",77,43,"Bridgwater","","Sedgemoor 013B","Urban city and town",South West,8,,E01029098
TA6 3EG,Yes,51.127064,-3.005694,329719,136901,ST297369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",86,46,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,17,,E01029112
TA6 3EL,Yes,51.127616,-3.006263,329680,136963,ST296369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",20,13,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,18,,E01029112
TA6 3EN,Yes,51.128189,-3.006619,329656,137027,ST296370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",11,8,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3EP,Yes,51.128327,-3.007208,329615,137043,ST296370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",34,19,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3EQ,Yes,51.127414,-3.004715,329788,136939,ST297369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",4,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,17,,E01029112
TA6 3ER,Yes,51.128736,-3.007774,329576,137089,ST295370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",54,25,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3ES,Yes,51.129143,-3.00854,329523,137135,ST295371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3EU,Yes,51.130286,-3.005349,329748,137259,ST297372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",20,16,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3EW,Yes,51.129313,-3.0055,329736,137151,ST297371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",1,1,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3EX,Yes,51.132418,-3.00521,329761,137496,ST297374,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",38,27,"Bridgwater","","Sedgemoor 009C","Urban city and town",South West,9,,E01029110
TA6 3EY,Yes,51.13029,-3.008036,329560,137262,ST295372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",70,31,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3EZ,Yes,51.130716,-3.008603,329521,137310,ST295373,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",32,14,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,13,,E01029112
TA6 3FA,Yes,51.128071,-3.0025,329944,137010,ST299370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2009-05-01,,"Bridgwater","",16,10,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3FB,Yes,51.122936,-2.998417,330222,136435,ST302364,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2013-01-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 013B","Urban city and town",South West,9,,E01029098
TA6 3FD,Yes,51.127505,-3.003488,329874,136948,ST298369,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2012-12-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,16,,E01029112
TA6 3FE,Yes,51.129313,-3.003413,329882,137149,ST298371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",2012-02-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3FF,Yes,51.131807,-3.020775,328671,137443,ST286374,"Somerset","Sedgemoor","Cannington and Wembdon", E07000188,E05008904,England,E10000027,"Bridgwater and West Somerset",2012-04-01,,"Wembdon","",,,"Bridgwater","","Sedgemoor 011G","Urban city and town",South West,13,,E01032634
TA6 3FJ,Yes,51.133817,-3.005626,329734,137652,ST297376,"Somerset","Sedgemoor","Bridgwater Victoria", E07000188,E05008899,England,E10000027,"Bridgwater and West Somerset",2016-05-01,,"Bridgwater","",,,"Bridgwater","","Sedgemoor 009C","Urban city and town",South West,10,,E01029110
TA6 3HA,Yes,51.12861,-3.009929,329425,137077,ST294370,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",45,19,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,15,,E01029112
TA6 3HB,Yes,51.129369,-3.009474,329458,137161,ST294371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",98,43,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
TA6 3HD,Yes,51.13019,-3.009192,329479,137252,ST294372,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",92,38,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,12,,E01029112
TA6 3HE,Yes,51.12898,-3.010766,329367,137119,ST293371,"Somerset","Sedgemoor","Bridgwater Westover", E07000188,E05008900,England,E10000027,"Bridgwater and West Somerset",1980-01-01,,"Bridgwater","",67,27,"Bridgwater","","Sedgemoor 009E","Urban city and town",South West,14,,E01029112
