Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DT2 8LJ,Yes,50.671657,-2.264815,381383,85810,SY813858,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1980-01-01,,"Winfrith Newburgh","",3,2,"","","Purbeck 004B","Rural hamlet and isolated dwellings",South West,36,,E01020490
DT2 8LL,Yes,50.670811,-2.269154,381076,85717,SY810857,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1980-01-01,,"Winfrith Newburgh","",41,18,"","","Purbeck 004B","Rural hamlet and isolated dwellings",South West,39,,E01020490
DT2 8LN,Yes,50.674826,-2.2713,380926,86164,SY809861,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1980-01-01,,"Winfrith Newburgh","",19,8,"","","Purbeck 004B","Rural hamlet and isolated dwellings",South West,34,,E01020490
DT2 8LP,Yes,50.659007,-2.275312,380636,84406,SY806844,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1981-06-01,,"Winfrith Newburgh","",32,16,"Winfrith Newburgh","","Purbeck 004B","Rural village",South West,46,,E01020490
DT2 8LQ,Yes,50.667693,-2.264071,381434,85369,SY814853,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1980-01-01,,"Winfrith Newburgh","",9,3,"","","Purbeck 004B","Rural hamlet and isolated dwellings",South West,35,,E01020490
DT2 8LR,Yes,50.663197,-2.275577,380619,84872,SY806848,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1983-07-01,,"Winfrith Newburgh","",19,11,"Winfrith Newburgh","","Purbeck 004B","Rural village",South West,40,,E01020490
DT2 8LS,Yes,50.688045,-2.394053,372260,87673,SY722876,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",3,1,"","","West Dorset 011A","Rural village",South West,79,,E01020505
DT2 8LT,Yes,50.68304,-2.393006,372331,87116,SY723871,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",14,6,"","","West Dorset 011A","Rural village",South West,68,,E01020505
DT2 8LU,Yes,50.674655,-2.375034,373596,86177,SY735861,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",1,1,"","","West Dorset 011A","Rural village",South West,69,,E01020505
DT2 8LW,Yes,50.673617,-2.272821,380818,86030,SY808860,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1980-01-01,,"Winfrith Newburgh","",22,11,"","","Purbeck 004B","Rural hamlet and isolated dwellings",South West,34,,E01020490
DT2 8LX,Yes,50.67257,-2.37455,373629,85945,SY736859,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",30,10,"","","West Dorset 011A","Rural village",South West,73,,E01020505
DT2 8LY,Yes,50.671708,-2.371458,373847,85848,SY738858,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Warmwell","",28,12,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,75,,E01020537
DT2 8LZ,Yes,50.669402,-2.361238,374568,85588,SY745855,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Warmwell","",14,4,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,71,,E01020537
DT2 8NA,Yes,50.658192,-2.365537,374258,84343,SY742843,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Poxwell","",14,5,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,78,,E01020537
DT2 8NB,Yes,50.657295,-2.367751,374101,84244,SY741842,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Poxwell","",13,6,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,82,,E01020537
DT2 8ND,Yes,50.650754,-2.36589,374229,83516,SY742835,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Poxwell","",18,7,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,86,,E01020537
DT2 8NE,Yes,50.642206,-2.373234,373705,82568,SY737825,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Osmington","",37,19,"","","West Dorset 011B","Rural village",South West,44,,E01020537
DT2 8NF,Yes,50.635304,-2.357229,374833,81795,SY748817,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Osmington","",10,5,"","","West Dorset 011B","Rural village",South West,33,,E01020537
DT2 8NG,Yes,50.632072,-2.352595,375159,81434,SY751814,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Owermoigne","",13,8,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,11,,E01020537
DT2 8NH,Yes,50.650013,-2.331046,376692,83422,SY766834,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Owermoigne","",19,7,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,109,,E01020537
DT2 8NJ,Yes,50.633778,-2.335159,376393,81618,SY763816,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Owermoigne","",10,6,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,88,,E01020537
DT2 8NL,Yes,50.678054,-2.414803,370788,86570,SY707865,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Whitcombe","",8,2,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,93,,E01020549
DT2 8NN,Yes,50.662686,-2.274866,380669,84815,SY806848,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1986-07-01,,"Winfrith Newburgh","",18,11,"Winfrith Newburgh","","Purbeck 004B","Rural village",South West,41,,E01020490
DT2 8NP,Yes,50.693088,-2.449296,368361,88256,SY683882,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Winterborne Monkton","",6,5,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,67,,E01020549
DT2 8NQ,Yes,50.638949,-2.344586,375729,82196,SY757821,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"South Dorset",1980-01-01,,"Owermoigne","",6,2,"","","West Dorset 011B","Rural hamlet and isolated dwellings",South West,74,,E01020537
DT2 8NR,Yes,50.682128,-2.432192,369562,87030,SY695870,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Winterborne Came","",19,10,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,86,,E01020549
DT2 8NS,Yes,50.687857,-2.4247,370095,87664,SY700876,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Winterborne Came","",5,2,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,84,,E01020549
DT2 8NT,Yes,50.694861,-2.417542,370605,88440,SY706884,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Winterborne Came","",6,4,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,57,,E01020549
DT2 8NU,Yes,50.693437,-2.418365,370546,88282,SY705882,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Winterborne Came","",13,6,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,65,,E01020549
DT2 8NW,Yes,50.662499,-2.274059,380726,84794,SY807847,"Dorset","Purbeck","Lulworth and Winfrith", E07000051,E05009535,England,E10000009,"South Dorset",1986-07-01,,"Winfrith Newburgh","",22,9,"Winfrith Newburgh","","Purbeck 004B","Rural village",South West,42,,E01020490
DT2 8NX,Yes,50.700786,-2.41278,370945,89097,SY709890,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Winterborne Came","",11,5,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,60,,E01020549
DT2 8NY,Yes,50.692238,-2.40145,371740,88142,SY717881,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"Whitcombe","",16,9,"","","West Dorset 011D","Rural hamlet and isolated dwellings",South West,57,,E01020549
DT2 8NZ,Yes,50.697291,-2.390973,372483,88700,SY724887,"Dorset","West Dorset","Winterbourne St Martin", E07000052,E05010602,England,E10000009,"West Dorset",1980-01-01,,"West Stafford","",3,2,"","","West Dorset 011A","Rural village",South West,70,,E01020505
DT2 8PB,Yes,50.702131,-2.362636,374487,89228,SY744892,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",14,5,"","","West Dorset 011A","Rural village",South West,60,,E01020505
DT2 8PD,Yes,50.702334,-2.363926,374396,89251,SY743892,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",8,3,"","","West Dorset 011A","Rural village",South West,59,,E01020505
DT2 8PE,Yes,50.689256,-2.378845,373335,87802,SY733878,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",47,26,"Broadmayne/West Knighton","West Knighton","West Dorset 011A","Rural village",South West,58,,E01020505
DT2 8PF,Yes,50.68769,-2.379342,373299,87628,SY732876,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",41,17,"Broadmayne/West Knighton","West Knighton","West Dorset 011A","Rural village",South West,62,,E01020505
DT2 8PG,Yes,50.686556,-2.379347,373298,87502,SY732875,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",49,19,"Broadmayne/West Knighton","West Knighton","West Dorset 011A","Rural village",South West,66,,E01020505
DT2 8PH,Yes,50.684066,-2.379171,373309,87225,SY733872,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",13,5,"Broadmayne/West Knighton","West Knighton","West Dorset 011A","Rural village",South West,65,,E01020505
DT2 8PJ,Yes,50.67606,-2.390698,372490,86339,SY724863,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",52,13,"Broadmayne/West Knighton","Broadmayne","West Dorset 011A","Rural village",South West,59,,E01020505
DT2 8PL,Yes,50.676384,-2.393418,372298,86376,SY722863,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",66,30,"Broadmayne/West Knighton","Broadmayne","West Dorset 011A","Rural village",South West,65,,E01020505
DT2 8PN,Yes,50.675486,-2.395731,372134,86277,SY721862,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",20,8,"Broadmayne/West Knighton","Broadmayne","West Dorset 011A","Rural village",South West,72,,E01020505
DT2 8PP,Yes,50.683382,-2.379406,373292,87149,SY732871,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",35,14,"Broadmayne/West Knighton","West Knighton","West Dorset 011A","Rural village",South West,63,,E01020505
DT2 8PQ,Yes,50.686174,-2.377928,373398,87459,SY733874,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"West Knighton","",78,32,"Broadmayne/West Knighton","West Knighton","West Dorset 011A","Rural village",South West,66,,E01020505
DT2 8PR,Yes,50.718994,-2.418592,370546,91124,SY705911,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",2,1,"","","West Dorset 004A","Rural village",South West,55,,E01020509
DT2 8PS,Yes,50.721664,-2.41125,371066,91418,SY710914,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",23,10,"","","West Dorset 004A","Rural village",South West,67,,E01020509
DT2 8PT,Yes,50.718078,-2.410723,371101,91019,SY711910,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1997-12-01,,"Stinsford","",14,7,"","","West Dorset 004A","Rural village",South West,60,,E01020509
DT2 8PU,Yes,50.721687,-2.407085,371360,91419,SY713914,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",9,3,"","","West Dorset 004A","Rural village",South West,72,,E01020509
DT2 8PW,Yes,50.670778,-2.39705,372038,85754,SY720857,"Dorset","West Dorset","Broadmayne & Crossways", E07000052,E05010583,England,E10000009,"West Dorset",1980-01-01,,"Broadmayne","",9,3,"","","West Dorset 011A","Rural village",South West,69,,E01020505
DT2 8PX,Yes,50.718946,-2.406806,371378,91114,SY713911,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",56,10,"","","West Dorset 004A","Rural village",South West,67,,E01020509
DT2 8PY,Yes,50.718342,-2.404676,371528,91046,SY715910,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",,,"","","West Dorset 004A","Rural village",South West,63,,E01020509
DT2 8PZ,Yes,50.716858,-2.39666,372093,90878,SY720908,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",39,17,"","","West Dorset 004A","Rural village",South West,55,,E01020509
DT2 8QA,Yes,50.717331,-2.397868,372008,90931,SY720909,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",12,8,"","","West Dorset 004A","Rural village",South West,59,,E01020509
DT2 8QB,Yes,50.725938,-2.408043,371295,91892,SY712918,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",5,2,"","","West Dorset 004A","Rural village",South West,76,,E01020509
DT2 8QD,Yes,50.724101,-2.408721,371246,91688,SY712916,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",11,4,"","","West Dorset 004A","Rural village",South West,75,,E01020509
DT2 8QE,Yes,50.735269,-2.403887,371594,92928,SY715929,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Stinsford","",26,10,"","","West Dorset 004A","Rural village",South West,81,,E01020509
DT2 8QF,Yes,50.744488,-2.370886,373928,93941,SY739939,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Puddletown","",9,5,"","","West Dorset 004E","Rural hamlet and isolated dwellings",South West,89,,E01020540
DT2 8QG,Yes,50.74388,-2.369733,374009,93873,SY740938,"Dorset","West Dorset","Puddletown", E07000052,E05010598,England,E10000009,"West Dorset",1980-01-01,,"Puddletown","",4,2,"","","West Dorset 004E","Rural hamlet and isolated dwellings",South West,92,,E01020540
